,Src,Dst,Weight
0,215,125,1
1,35,139,0
2,208,221,0
3,195,137,0
4,203,222,1
5,223,224,0
6,181,142,1
7,133,225,0
8,226,227,0
9,110,113,1
10,213,168,0
11,179,134,0
12,191,228,0
13,219,193,0
14,175,229,1
15,161,183,0
16,146,173,1
17,230,163,1
18,231,190,1
19,232,214,0
20,233,192,1
21,104,56,1
22,218,234,1
23,235,169,0
24,165,236,0
25,237,238,0
26,239,240,0
27,154,241,0
28,242,243,0
29,177,244,0
30,245,176,0
31,246,28,1
32,101,167,1
33,247,172,0
34,248,249,1
35,250,251,0
36,138,252,0
37,205,47,0
38,253,254,1
39,255,256,1
40,198,257,0
41,258,186,0
42,212,207,1
43,259,260,1
44,261,262,0
45,263,264,1
46,117,73,1
47,265,200,1
48,156,266,0
49,267,268,1
50,139,191,1
51,117,250,0
52,200,175,0
53,137,238,0
54,183,267,1
55,257,266,0
56,179,214,0
57,242,207,0
58,142,241,0
59,247,165,1
60,113,176,1
61,251,125,1
62,193,208,0
63,230,192,1
64,228,203,0
65,172,268,1
66,134,161,1
67,213,156,0
68,169,177,1
69,167,265,0
70,218,104,0
71,221,226,1
72,227,240,1
73,233,138,1
74,237,252,0
75,261,234,0
76,255,245,1
77,259,28,1
78,219,262,0
79,239,246,0
80,222,224,0
81,235,223,0
82,198,243,0
83,229,73,1
84,154,253,0
85,146,101,0
86,110,231,1
87,173,133,0
88,47,263,0
89,186,264,1
90,225,190,1
91,35,168,0
92,163,244,1
93,258,248,1
94,205,232,1
95,236,256,1
96,195,254,0
97,212,249,1
98,215,181,1
99,260,56,0
100,263,200,1
101,221,228,1
102,234,163,0
103,190,238,0
104,47,165,1
105,35,214,0
106,110,243,0
107,248,232,1
108,235,173,0
109,256,268,1
110,154,208,0
111,161,233,0
112,267,193,1
113,255,213,1
114,203,168,1
115,231,142,1
116,253,179,1
117,191,251,0
118,138,226,0
119,192,56,1
120,237,207,0
121,175,246,1
122,101,125,1
123,219,223,0
124,236,195,1
125,264,265,0
126,258,28,1
127,240,167,1
128,227,260,1
129,225,134,1
130,137,181,1
131,247,139,1
132,169,146,1
133,229,257,1
134,249,241,0
135,252,261,1
136,186,212,1
137,73,224,0
138,245,104,0
139,113,244,0
140,262,230,0
141,266,198,1
142,218,242,1
143,183,156,1
144,133,254,1
145,205,117,1
146,222,250,0
147,177,259,0
148,215,239,1
149,176,172,0
150,176,161,0
151,232,254,0
152,168,236,0
153,267,251,1
154,177,234,0
155,142,262,0
156,113,101,1
157,117,252,0
158,190,221,0
159,213,268,0
160,233,181,1
161,214,240,0
162,183,257,1
163,261,238,0
164,186,212,1
165,229,125,1
166,193,163,0
167,156,175,0
168,165,195,1
169,244,266,0
170,138,224,0
171,265,255,0
172,133,264,1
173,225,110,1
174,239,218,0
175,104,219,1
176,191,172,0
177,134,73,1
178,28,47,0
179,256,260,1
180,192,226,0
181,243,56,1
182,173,227,0
183,208,169,1
184,249,215,0
185,253,154,1
186,250,223,1
187,205,237,0
188,200,258,0
189,241,242,1
190,246,139,1
191,222,137,0
192,235,259,0
193,179,167,0
194,247,230,0
195,203,207,1
196,245,248,0
197,231,35,1
198,146,263,0
199,228,198,1
200,56,238,0
201,247,267,0
202,137,262,0
203,256,173,1
204,219,179,1
205,192,233,0
206,235,214,0
207,169,176,1
208,222,212,0
209,200,168,0
210,223,218,0
211,249,156,1
212,110,241,1
213,221,205,1
214,28,245,1
215,213,154,0
216,224,244,0
217,239,172,0
218,250,225,0
219,240,248,1
220,208,230,0
221,177,228,0
222,198,261,0
223,232,207,0
224,203,186,1
225,260,117,1
226,175,133,1
227,237,236,0
228,101,265,1
229,125,191,1
230,259,181,1
231,215,258,1
232,229,35,1
233,263,253,1
234,138,193,0
235,167,195,1
236,254,252,0
237,134,266,1
238,161,163,0
239,257,242,0
240,142,234,0
241,227,226,1
242,104,251,1
243,231,246,0
244,73,268,0
245,113,183,0
246,139,243,0
247,190,165,0
248,264,146,1
249,47,255,0
250,172,228,1
251,242,229,0
252,246,104,0
253,168,257,1
254,205,239,0
255,233,221,1
256,241,267,0
257,146,265,0
258,47,137,1
259,266,223,1
260,227,154,1
261,190,245,1
262,179,215,0
263,231,232,1
264,247,56,1
265,207,252,0
266,224,133,1
267,163,212,1
268,35,238,0
269,203,255,1
270,258,169,1
271,248,192,1
272,167,193,0
273,191,260,0
274,253,234,1
275,225,251,1
276,235,264,0
277,222,214,0
278,181,28,1
279,134,250,1
280,165,142,1
281,138,195,1
282,110,161,1
283,175,218,1
284,139,244,0
285,219,254,1
286,268,113,0
287,256,243,0
288,236,101,1
289,240,261,1
290,173,186,0
291,237,125,0
292,117,73,1
293,263,259,1
294,177,208,0
295,262,230,0
296,176,183,0
297,200,156,0
298,249,226,0
299,198,213,1
300,186,193,1
301,214,241,1
302,110,56,1
303,215,117,1
304,252,146,1
305,169,176,1
306,240,183,0
307,239,228,0
308,234,200,1
309,212,237,1
310,173,236,0
311,47,245,1
312,104,161,1
313,172,221,1
314,249,264,1
315,179,208,0
316,242,138,0
317,191,125,0
318,260,238,0
319,168,205,1
320,253,224,1
321,154,113,0
322,251,227,0
323,263,244,1
324,256,195,1
325,229,259,0
326,267,163,1
327,232,265,0
328,181,231,0
329,223,139,0
330,262,156,1
331,165,190,1
332,243,177,1
333,167,250,1
334,247,226,1
335,192,248,0
336,255,175,1
337,219,268,1
338,207,203,0
339,133,257,1
340,225,230,1
341,222,254,0
342,261,28,1
343,218,101,0
344,235,35,1
345,142,233,0
346,213,73,0
347,137,266,0
348,258,198,1
349,246,134,0
350,177,254,0
351,125,35,1
352,218,138,1
353,208,139,1
354,56,186,0
355,231,241,0
356,267,224,1
357,212,251,1
358,176,133,0
359,154,168,0
360,195,163,0
361,234,244,0
362,215,156,1
363,175,222,1
364,73,225,0
365,167,232,1
366,263,214,1
367,28,261,0
368,253,237,1
369,266,219,1
370,110,245,1
371,223,142,1
372,250,226,0
373,246,255,0
374,47,183,0
375,229,221,0
376,242,257,1
377,192,193,0
378,205,252,0
379,227,191,1
380,247,243,0
381,264,256,0
382,207,203,0
383,239,258,0
384,181,235,1
385,268,104,0
386,262,230,0
387,137,265,0
388,238,240,0
389,113,134,0
390,228,165,1
391,200,249,0
392,259,169,1
393,190,173,1
394,198,161,0
395,248,146,1
396,101,213,1
397,172,260,1
398,117,236,0
399,233,179,1
400,231,262,1
401,192,232,1
402,177,165,0
403,239,221,0
404,252,228,1
405,264,205,1
406,263,226,1
407,259,237,1
408,117,146,0
409,261,254,0
410,179,243,0
411,215,256,1
412,28,168,0
413,113,214,0
414,176,193,0
415,200,161,0
416,142,251,0
417,218,242,1
418,191,247,0
419,134,138,1
420,169,265,0
421,249,223,1
422,190,104,0
423,229,207,0
424,133,224,0
425,257,240,0
426,267,234,1
427,125,260,1
428,110,241,1
429,266,183,0
430,253,208,1
431,101,244,0
432,235,233,0
433,195,212,0
434,248,245,1
435,172,181,1
436,255,213,1
437,186,73,1
438,173,167,0
439,230,163,1
440,156,219,1
441,222,227,0
442,246,258,0
443,238,47,0
444,236,175,1
445,268,203,0
446,225,154,1
447,137,56,0
448,139,35,1
449,198,250,0
450,238,125,1
451,142,226,0
452,231,225,0
453,259,266,0
454,133,224,0
455,218,237,1
456,221,165,1
457,146,244,0
458,251,205,1
459,245,241,0
460,175,248,1
461,173,172,0
462,253,169,1
463,179,262,0
464,267,207,1
465,252,181,1
466,35,233,0
467,190,192,0
468,243,232,1
469,242,250,0
470,247,195,1
471,110,113,1
472,104,183,0
473,260,234,0
474,268,134,0
475,139,28,1
476,161,258,0
477,223,168,0
478,264,200,1
479,246,229,1
480,163,228,1
481,257,176,0
482,261,47,0
483,215,191,1
484,222,213,1
485,137,255,0
486,117,240,0
487,186,254,1
488,167,256,0
489,203,249,1
490,138,56,0
491,219,239,0
492,263,177,1
493,214,156,1
494,198,208,0
495,236,73,1
496,230,265,1
497,212,154,1
498,227,235,1
499,193,101,0
500,238,268,1
501,176,249,0
502,113,221,0
503,247,110,1
504,193,250,1
505,218,227,0
506,260,219,0
507,226,163,0
508,134,231,1
509,177,186,0
510,230,205,1
511,224,203,0
512,139,246,0
513,267,222,1
514,173,254,0
515,234,214,0
516,142,165,0
517,251,241,0
518,167,133,1
519,181,125,0
520,232,264,0
521,236,172,1
522,207,258,0
523,169,237,1
524,256,261,1
525,255,263,1
526,175,243,0
527,101,154,1
528,198,212,0
529,244,137,1
530,146,259,0
531,195,215,0
532,257,104,0
533,117,252,0
534,242,161,0
535,208,245,1
536,253,248,1
537,183,168,1
538,228,156,1
539,266,179,1
540,265,73,1
541,200,138,0
542,28,213,1
543,240,56,1
544,235,192,0
545,229,239,0
546,190,225,0
547,47,223,1
548,191,262,0
549,35,233,0
550,133,47,0
551,228,226,1
552,208,192,1
553,223,240,0
554,246,233,0
555,258,195,1
556,227,262,1
557,241,218,1
558,163,167,1
559,249,176,1
560,101,161,1
561,113,250,1
562,213,244,0
563,73,28,0
564,264,191,1
565,266,138,1
566,146,193,0
567,198,168,0
568,169,260,1
569,214,125,1
570,139,134,0
571,261,254,0
572,186,248,1
573,242,212,0
574,237,229,0
575,177,175,0
576,235,104,0
577,142,231,0
578,243,222,1
579,225,238,1
580,265,252,0
581,179,154,1
582,200,232,0
583,172,267,1
584,205,234,0
585,56,253,0
586,110,245,1
587,207,183,0
588,268,215,0
589,247,165,1
590,137,173,1
591,117,251,0
592,219,239,0
593,263,221,1
594,203,190,1
595,230,181,1
596,256,236,0
597,259,156,1
598,224,255,0
599,35,257,0
600,248,265,0
601,242,249,0
602,200,240,0
603,250,179,1
604,186,233,0
605,165,259,0
606,256,213,1
607,28,258,0
608,154,113,0
609,241,244,0
610,263,125,1
611,169,261,1
612,207,205,1
613,161,168,0
614,215,226,1
615,35,203,0
616,110,167,1
617,238,264,1
618,208,251,1
619,225,104,1
620,195,253,0
621,212,47,0
622,181,229,0
623,262,214,0
624,146,163,0
625,142,56,0
626,191,139,0
627,227,254,1
628,133,156,1
629,117,172,0
630,247,255,0
631,219,232,1
632,137,192,0
633,257,228,0
634,243,175,1
635,221,267,1
636,101,176,1
637,260,73,1
638,198,231,0
639,173,237,0
640,222,223,0
641,190,183,0
642,239,246,0
643,177,218,0
644,234,193,0
645,252,236,0
646,134,268,1
647,235,245,0
648,230,224,1
649,266,138,1
650,254,250,0
651,125,260,1
652,191,205,0
653,213,212,0
654,227,236,0
655,255,186,1
656,208,175,0
657,73,163,0
658,133,183,0
659,237,244,0
660,142,252,0
661,258,165,1
662,240,246,1
663,230,235,1
664,249,177,1
665,190,156,0
666,192,248,0
667,234,242,1
668,224,195,1
669,214,267,0
670,117,239,0
671,176,245,1
672,138,257,1
673,113,219,1
674,193,218,0
675,134,101,1
676,35,222,0
677,203,232,1
678,179,253,0
679,261,225,0
680,198,264,0
681,228,265,1
682,241,47,0
683,200,256,0
684,137,233,0
685,247,266,0
686,268,221,0
687,28,243,0
688,161,104,0
689,181,251,0
690,146,167,0
691,110,215,0
692,168,263,0
693,139,223,1
694,172,207,1
695,262,56,1
696,238,173,1
697,259,229,1
698,154,231,0
699,226,169,1
700,239,207,0
701,212,173,1
702,241,221,0
703,47,195,1
704,175,259,1
705,228,200,1
706,169,262,1
707,177,186,0
708,246,229,1
709,236,142,1
710,56,247,0
711,218,139,1
712,227,240,1
713,138,110,0
714,248,167,1
715,73,235,0
716,190,255,0
717,215,249,1
718,264,214,0
719,222,252,0
720,181,213,1
721,261,156,0
722,183,231,1
723,232,230,0
724,226,35,1
725,134,251,1
726,253,266,1
727,101,224,1
728,168,172,0
729,198,245,1
730,191,205,0
731,154,242,0
732,265,161,1
733,225,203,0
734,208,163,0
735,268,257,1
736,234,267,0
737,179,137,0
738,243,125,1
739,193,104,0
740,133,146,1
741,260,237,0
742,192,219,1
743,244,263,0
744,113,165,1
745,28,258,0
746,233,238,1
747,256,254,1
748,250,117,1
749,176,223,0
750,263,260,1
751,73,251,0
752,181,230,0
753,265,101,0
754,231,233,0
755,205,56,0
756,163,212,1
757,191,169,0
758,238,234,1
759,207,228,0
760,241,213,1
761,215,154,1
762,235,125,0
763,195,175,0
764,250,183,0
765,134,173,1
766,244,236,0
767,262,133,1
768,208,254,1
769,190,258,0
770,186,218,1
771,245,268,0
772,259,240,0
773,179,177,1
774,226,192,1
775,252,243,0
776,225,168,1
777,113,237,1
778,264,267,0
779,35,222,0
780,200,248,0
781,257,249,0
782,172,261,1
783,198,256,0
784,224,203,0
785,246,255,0
786,161,266,0
787,247,221,0
788,165,219,0
789,229,137,1
790,146,176,1
791,142,223,0
792,232,167,0
793,193,242,1
794,156,253,0
795,139,117,1
796,239,214,0
797,104,138,1
798,110,227,0
799,47,28,1
800,238,173,1
801,252,179,1
802,73,244,0
803,256,137,1
804,223,213,1
805,195,262,0
806,198,259,0
807,205,229,0
808,134,219,1
809,266,208,1
810,258,47,0
811,212,183,0
812,117,138,0
813,250,249,1
814,260,240,0
815,207,236,0
816,176,235,1
817,218,113,0
818,246,142,1
819,203,226,1
820,181,265,0
821,139,227,0
822,261,192,0
823,169,263,0
824,241,232,1
825,172,146,1
826,230,191,1
827,224,248,1
828,193,200,1
829,267,257,1
830,28,104,0
831,110,233,0
832,125,245,1
833,167,165,1
834,254,161,0
835,264,268,1
836,231,175,0
837,253,133,1
838,237,242,1
839,239,101,0
840,186,156,1
841,243,215,1
842,163,214,1
843,225,190,1
844,247,251,1
845,234,222,1
846,255,168,1
847,56,177,1
848,35,154,0
849,228,221,0
850,190,191,1
851,186,257,1
852,173,156,0
853,239,113,0
854,146,223,0
855,251,195,1
856,168,267,0
857,241,198,1
858,104,165,1
859,235,256,0
860,142,167,0
861,249,183,0
862,101,35,1
863,237,248,0
864,226,246,1
865,172,179,1
866,203,161,1
867,193,262,1
868,212,176,1
869,231,138,1
870,233,228,1
871,218,200,1
872,56,222,1
873,266,240,1
874,137,250,0
875,229,225,0
876,243,177,1
877,260,263,0
878,259,264,1
879,133,238,0
880,73,192,0
881,253,110,1
882,247,215,0
883,163,224,1
884,227,236,0
885,244,205,1
886,219,28,1
887,213,125,0
888,255,258,1
889,232,208,0
890,221,261,1
891,169,207,0
892,268,47,0
893,117,139,0
894,181,254,1
895,214,234,1
896,230,175,1
897,134,242,1
898,265,252,0
899,245,154,0
900,207,243,0
901,163,117,1
902,233,146,1
903,260,190,1
904,227,231,1
905,179,167,0
906,110,236,0
907,47,244,1
908,175,56,1
909,247,253,0
910,137,268,1
911,138,265,0
912,205,224,0
913,73,267,0
914,257,225,0
915,238,223,1
916,28,237,0
917,248,249,1
918,252,203,0
919,169,239,0
920,139,173,1
921,232,177,1
922,191,181,0
923,229,264,1
924,255,258,1
925,101,245,1
926,222,200,0
927,254,261,1
928,226,113,1
929,193,250,1
930,240,230,0
931,192,256,0
932,165,172,0
933,218,156,1
934,168,134,0
935,214,161,1
936,212,176,1
937,262,221,0
938,186,104,1
939,235,266,0
940,213,125,0
941,198,183,0
942,154,195,1
943,251,263,0
944,215,259,1
945,35,228,0
946,142,246,0
947,219,208,0
948,241,234,1
949,242,133,0
950,227,139,1
951,259,244,0
952,246,56,1
953,172,232,1
954,218,233,0
955,169,228,0
956,168,223,1
957,242,241,0
958,260,239,0
959,230,231,1
960,267,110,1
961,192,156,1
962,256,245,1
963,133,163,0
964,263,229,1
965,251,203,0
966,262,73,1
967,28,248,0
968,208,104,0
969,161,113,0
970,225,183,0
971,175,265,1
972,165,266,0
973,35,198,0
974,186,250,1
975,214,125,1
976,243,176,1
977,193,154,1
978,207,226,0
979,195,261,0
980,173,224,0
981,264,146,1
982,219,222,1
983,253,205,1
984,255,254,1
985,190,134,0
986,200,101,0
987,167,177,1
988,249,235,1
989,181,142,1
990,215,191,1
991,236,179,1
992,138,237,1
993,47,117,1
994,268,234,0
995,240,238,1
996,212,221,0
997,252,213,1
998,137,258,0
999,247,257,1
1000,134,232,1
1001,28,230,0
1002,213,227,0
1003,200,258,0
1004,241,225,0
1005,253,190,1
1006,246,256,1
1007,265,35,1
1008,245,169,0
1009,226,172,0
1010,260,267,0
1011,47,175,0
1012,208,242,1
1013,261,215,0
1014,110,254,1
1015,255,183,0
1016,142,214,0
1017,244,203,0
1018,56,239,0
1019,263,222,1
1020,248,212,0
1021,264,146,1
1022,138,238,0
1023,259,198,1
1024,219,191,1
1025,228,205,1
1026,233,257,1
1027,195,117,1
1028,251,167,1
1029,243,250,1
1030,179,240,0
1031,125,207,0
1032,249,247,0
1033,101,137,1
1034,156,224,0
1035,268,73,1
1036,168,113,0
1037,223,139,0
1038,176,235,1
1039,193,161,1
