,Src,Dst,Weight
0,4815,4838,0
1,4819,4820,0
2,4839,4753,1
3,4840,4808,1
4,4779,4811,0
5,4823,4708,1
6,4822,4841,0
7,4817,4744,0
8,4829,4842,0
9,4765,4843,1
10,4828,4756,1
11,4769,4790,0
12,4802,4659,1
13,4739,4755,0
14,4814,4770,0
15,4774,4844,1
16,4656,4746,0
17,4824,4781,1
18,4833,4845,0
19,4809,4775,1
20,4745,4835,0
21,4846,4847,0
22,4759,4832,1
23,4848,4812,1
24,4849,4850,0
25,4810,4777,1
26,4851,4743,0
27,4852,4805,1
28,4784,4786,0
29,4799,4791,0
30,4773,4853,1
31,4807,4825,0
32,4821,4707,0
33,4795,4796,1
34,4854,4855,0
35,4801,4643,1
36,4856,4728,1
37,4782,4671,1
38,4857,4697,1
39,4826,4858,0
40,4712,4859,0
41,4860,4740,0
42,4798,4646,0
43,4785,4732,0
44,4818,4664,1
45,4794,4861,1
46,4803,4686,1
47,4615,4760,0
48,4767,4862,0
49,4863,4816,0
50,4809,4811,1
51,4775,4781,0
52,4755,4826,1
53,4854,4802,0
54,4799,4821,0
55,4796,4818,0
56,4790,4791,0
57,4858,4851,1
58,4842,4708,1
59,4745,4844,0
60,4659,4760,0
61,4817,4753,0
62,4740,4835,1
63,4832,4825,1
64,4849,4852,0
65,4777,4773,0
66,4846,4759,0
67,4824,4671,1
68,4744,4819,1
69,4697,4779,0
70,4765,4643,1
71,4848,4784,0
72,4829,4795,0
73,4843,4770,0
74,4782,4801,0
75,4856,4794,0
76,4785,4815,0
77,4823,4863,1
78,4828,4615,1
79,4810,4862,0
80,4833,4664,1
81,4805,4820,0
82,4707,4816,0
83,4807,4855,0
84,4850,4732,1
85,4808,4767,1
86,4859,4861,0
87,4728,4857,0
88,4845,4853,1
89,4686,4822,0
90,4743,4841,0
91,4746,4712,1
92,4739,4803,0
93,4838,4798,1
94,4769,4756,0
95,4812,4646,0
96,4840,4774,1
97,4847,4814,1
98,4786,4860,1
99,4839,4656,1
100,4820,4728,1
101,4753,4786,0
102,4807,4824,0
103,4739,4851,1
104,4697,4646,0
105,4841,4656,1
106,4708,4817,1
107,4838,4810,1
108,4818,4755,1
109,4707,4825,1
110,4732,4795,0
111,4839,4782,1
112,4801,4744,1
113,4765,4829,1
114,4860,4814,0
115,4759,4781,1
116,4849,4643,1
117,4845,4769,1
118,4803,4842,0
119,4785,4686,1
120,4745,4812,0
121,4802,4770,0
122,4859,4833,0
123,4664,4808,1
124,4844,4828,0
125,4852,4835,1
126,4809,4843,1
127,4774,4794,0
128,4823,4777,0
129,4840,4790,1
130,4863,4850,0
131,4861,4857,1
132,4784,4846,1
133,4615,4659,1
134,4822,4798,0
135,4756,4816,0
136,4740,4796,1
137,4791,4832,1
138,4805,4775,1
139,4746,4743,1
140,4811,4760,0
141,4858,4819,1
142,4862,4779,1
143,4821,4853,1
144,4799,4773,0
145,4847,4767,1
146,4671,4826,0
147,4856,4855,0
148,4815,4854,0
149,4712,4848,1
150,4707,4796,1
151,4854,4852,0
152,4708,4803,0
153,4820,4815,1
154,4728,4790,0
155,4848,4786,0
156,4857,4767,1
157,4847,4822,1
158,4861,4859,1
159,4770,4773,1
160,4791,4615,1
161,4817,4841,0
162,4826,4863,1
163,4845,4808,1
164,4810,4802,1
165,4842,4743,1
166,4774,4851,1
167,4824,4753,1
168,4801,4784,0
169,4798,4823,1
170,4818,4807,1
171,4775,4855,0
172,4782,4785,1
173,4656,4643,1
174,4819,4838,0
175,4697,4805,0
176,4765,4671,1
177,4769,4746,0
178,4858,4777,1
179,4779,4853,1
180,4759,4832,1
181,4839,4686,1
182,4760,4825,1
183,4814,4829,1
184,4745,4816,0
185,4821,4664,1
186,4781,4849,0
187,4840,4659,1
188,4646,4843,1
189,4795,4835,1
190,4846,4812,1
191,4732,4740,0
192,4860,4856,0
193,4811,4799,0
194,4850,4744,0
195,4739,4833,0
196,4862,4712,1
197,4844,4755,0
198,4794,4756,1
199,4809,4828,0
200,4862,4823,1
201,4744,4810,0
202,4841,4807,1
203,4863,4712,1
204,4808,4760,0
205,4767,4818,0
206,4845,4791,1
207,4844,4816,0
208,4779,4686,1
209,4798,4659,1
210,4697,4756,0
211,4656,4796,1
212,4852,4815,1
213,4850,4833,1
214,4826,4781,1
215,4671,4846,0
216,4746,4829,1
217,4708,4786,0
218,4740,4743,1
219,4832,4858,0
220,4646,4849,1
221,4784,4857,1
222,4828,4824,1
223,4773,4775,1
224,4840,4822,1
225,4745,4814,0
226,4838,4812,1
227,4819,4817,1
228,4790,4794,1
229,4843,4855,0
230,4774,4860,1
231,4835,4853,1
232,4795,4854,1
233,4825,4664,1
234,4728,4801,0
235,4842,4839,0
236,4802,4753,1
237,4805,4707,0
238,4759,4785,1
239,4861,4765,1
240,4809,4848,1
241,4739,4769,0
242,4782,4811,1
243,4799,4615,1
244,4732,4821,0
245,4859,4755,0
246,4847,4777,1
247,4803,4643,1
248,4770,4851,1
249,4820,4856,0
250,4671,4775,1
251,4777,4755,0
252,4828,4753,1
253,4853,4841,0
254,4799,4818,0
255,4781,4807,1
256,4823,4844,1
257,4739,4802,0
258,4615,4819,1
259,4814,4745,1
260,4795,4809,1
261,4848,4860,1
262,4767,4769,0
263,4847,4842,1
264,4790,4770,0
265,4824,4805,1
266,4851,4798,0
267,4833,4839,0
268,4835,4859,1
269,4826,4740,0
270,4840,4643,1
271,4794,4855,0
272,4779,4852,0
273,4707,4746,0
274,4664,4784,0
275,4756,4774,1
276,4821,4863,1
277,4732,4856,0
278,4791,4815,1
279,4810,4697,1
280,4817,4728,0
281,4743,4820,0
282,4646,4786,0
283,4773,4857,1
284,4862,4744,1
285,4811,4822,1
286,4861,4843,1
287,4803,4812,1
288,4832,4659,1
289,4785,4796,0
290,4712,4686,1
291,4849,4838,0
292,4825,4759,0
293,4801,4708,1
294,4765,4845,0
295,4858,4808,1
296,4782,4816,0
297,4760,4850,0
298,4656,4854,1
299,4829,4846,0
300,4728,4646,0
301,4844,4779,0
302,4814,4770,0
303,4808,4767,1
304,4852,4848,1
305,4816,4829,1
306,4803,4740,0
307,4765,4784,0
308,4707,4817,1
309,4860,4798,0
310,4781,4785,1
311,4786,4732,1
312,4853,4697,1
313,4826,4838,0
314,4746,4774,1
315,4756,4686,1
316,4819,4821,0
317,4795,4841,1
318,4615,4659,1
319,4643,4743,1
320,4855,4812,1
321,4850,4843,1
322,4840,4769,1
323,4739,4818,0
324,4744,4790,0
325,4842,4858,1
326,4664,4791,0
327,4811,4799,0
328,4760,4656,1
329,4851,4802,0
330,4857,4835,1
331,4839,4773,1
332,4753,4833,0
333,4805,4745,1
334,4755,4801,0
335,4846,4807,1
336,4822,4794,0
337,4820,4796,0
338,4815,4810,0
339,4782,4671,1
340,4824,4847,0
341,4862,4775,1
342,4861,4823,1
343,4845,4854,1
344,4828,4825,1
345,4859,4849,0
346,4759,4708,1
347,4777,4863,1
348,4712,4809,0
349,4856,4832,0
350,4841,4862,0
351,4818,4861,1
352,4819,4835,0
353,4855,4839,0
354,4784,4846,1
355,4829,4765,0
356,4790,4707,0
357,4643,4843,1
358,4774,4812,1
359,4854,4802,0
