,Src,Dst,Weight
0,1049,1050,1
1,1078,1079,0
2,952,914,1
3,1029,1080,1
4,1081,1082,1
5,995,1083,1
6,1084,1000,0
7,1085,1021,0
8,1040,1086,1
9,1051,1087,0
10,1071,1060,0
11,1077,1088,1
12,1002,1038,0
13,955,1089,1
14,1016,1090,0
15,981,1091,1
16,1020,1092,0
17,1012,1054,1
18,1064,924,0
19,1093,1014,1
20,1034,1067,1
21,1094,1056,1
22,1095,1096,0
23,1057,1097,0
24,1098,1099,0
25,1100,1101,0
26,1102,1103,1
27,1104,1105,1
28,1025,1106,0
29,1107,1108,0
30,1045,1109,1
31,1039,1055,1
32,953,970,1
33,1063,1022,0
34,1066,1110,1
35,1048,1068,0
36,1111,1112,1
37,1113,992,1
38,1073,998,0
39,1046,1044,0
40,1028,1037,0
41,1036,1010,1
42,1059,1114,0
43,1115,858,1
44,1116,1117,1
45,1118,1069,1
46,1042,1006,1
47,1007,974,0
48,1119,1062,1
49,1120,927,1
50,1083,1088,1
51,1006,1000,0
52,1046,924,0
53,1025,1057,1
54,1094,1107,0
55,1110,1002,1
56,1059,1104,1
57,1119,1115,0
58,1117,1067,1
59,1084,1056,1
60,955,1010,1
61,1064,1048,1
62,1113,1039,1
63,981,1078,0
64,1102,1095,1
65,1044,1049,0
66,1042,1021,1
67,970,1007,0
68,1092,1050,1
69,1093,1063,1
70,1055,1096,0
71,1037,1028,1
72,1077,998,1
73,1036,1099,0
74,1038,1111,0
75,1109,927,1
76,1069,1116,0
77,1082,1014,0
78,1060,1114,0
79,1068,1091,1
80,858,1079,0
81,1054,1103,1
82,1081,1020,1
83,914,1029,0
84,1112,952,0
85,995,1040,0
86,1120,1101,1
87,1071,1080,0
88,1066,1086,1
89,1100,1105,0
90,1090,1108,1
91,1118,1062,1
92,1073,1022,1
93,992,1087,0
94,953,974,0
95,1106,1085,1
96,1051,1016,1
97,1012,1034,0
98,1097,1045,0
99,1098,1089,1
100,1085,1091,1
101,1049,1046,1
102,1059,1034,1
103,1067,995,0
104,1109,1089,1
105,924,1055,1
106,974,1037,1
107,955,1040,0
108,1022,1117,0
109,1110,858,1
110,1113,1116,1
111,981,1057,1
112,1101,1093,1
113,1082,1044,0
114,1063,1069,0
115,1108,1064,1
116,1012,1050,0
117,1080,1105,0
118,1079,1045,1
119,1118,1006,1
120,1077,1120,1
121,1099,1106,1
122,992,1054,0
123,1025,1042,0
124,953,1029,1
125,1086,1083,0
126,1068,1098,1
127,1056,1062,0
128,1066,970,1
129,1038,1107,1
130,1039,914,1
131,1104,1028,1
132,1002,1073,0
133,1048,1087,0
134,1051,1088,1
135,1092,1115,0
136,927,1097,1
137,1102,1119,1
138,1060,952,0
139,1000,1112,1
140,1103,1071,0
141,1007,1111,0
142,1036,1095,1
143,1014,1094,1
144,1100,1010,1
145,998,1081,1
146,1114,1084,1
147,1096,1078,1
148,1020,1021,1
149,1090,1016,1
150,1021,1088,0
151,1046,974,0
152,1028,1064,0
153,1002,1039,0
154,1082,981,0
155,1045,1108,0
156,970,1105,0
157,1096,1117,1
158,953,1086,1
159,1060,924,0
160,1029,1059,0
161,1103,952,0
162,1092,1056,1
163,1055,1034,0
164,1080,1010,0
165,995,1113,0
166,1109,1114,0
167,955,1044,1
168,1118,1104,1
169,1106,1107,1
170,1110,1077,0
171,1037,1091,1
172,1068,1089,1
173,1083,1085,1
174,1102,1084,1
175,1049,1014,1
176,1025,1100,0
177,1062,1098,1
178,1051,1066,0
179,1097,1000,0
180,858,1111,0
181,1012,1079,0
182,1095,1057,1
183,1078,1007,0
184,1073,1116,0
185,998,1094,1
186,1016,1006,0
187,1099,927,1
188,1090,992,1
189,1081,1069,0
190,1120,1087,1
191,1042,914,1
192,1112,1048,1
193,1038,1036,1
194,1119,1115,0
195,1050,1067,1
196,1020,1063,1
197,1093,1054,1
198,1022,1071,1
199,1101,1040,0
200,1068,1036,1
201,1078,1016,1
202,1107,1049,0
203,1006,1108,0
204,1046,1028,1
205,1054,1066,0
206,1050,1091,1
207,1055,970,0
208,1092,1007,0
209,1119,1103,1
210,1010,927,1
211,1020,1042,0
212,1096,1090,1
213,955,1089,1
214,1077,1114,1
215,1064,1087,0
216,1073,1117,0
217,981,1051,0
218,914,1040,0
219,1021,1044,0
220,1012,1101,0
221,1060,1083,0
222,1093,1113,0
223,1022,1062,0
224,1080,1079,0
225,1081,1067,1
226,1102,1002,1
227,1056,1086,0
228,1095,992,1
229,1110,1029,0
230,1111,953,1
231,1109,1038,0
232,1120,1069,1
233,1088,1098,0
234,1057,995,0
235,1105,1115,0
236,1118,952,1
237,1048,1112,0
238,1085,1099,0
239,1014,1059,0
240,1037,1034,0
241,1082,974,0
242,1071,924,0
243,1097,1000,0
244,1100,1045,0
245,858,1116,0
246,1106,998,1
247,1094,1104,0
248,1039,1084,0
249,1025,1063,1
250,1113,1050,1
251,1116,1101,0
252,1112,1063,0
253,1056,1051,0
254,998,1089,1
255,1069,858,1
256,1115,1102,1
257,1067,1084,0
258,955,1068,0
259,1025,1006,1
260,995,1114,0
261,981,974,0
262,1094,1105,0
263,1012,1073,0
264,1039,1071,1
265,992,1107,0
266,1066,1020,1
267,1099,1097,1
268,1000,1093,1
269,1082,952,0
270,1022,1038,0
271,1014,1016,1
272,1109,1078,1
273,1103,1040,0
274,1096,1110,1
275,1091,927,0
276,1106,1002,1
277,1081,1060,1
278,1090,1046,1
279,953,1059,0
280,1077,1045,1
281,1007,1048,1
282,1037,1104,0
283,1092,1098,0
284,1118,1049,1
285,1079,1028,1
286,1120,924,1
287,1062,1095,1
288,1100,1021,1
289,1010,1054,1
290,1044,1064,1
291,1085,1083,0
292,1111,1036,1
293,970,1108,0
294,1119,914,1
295,1029,1088,1
296,1034,1087,0
297,1055,1057,1
298,1080,1042,0
299,1086,1117,0
300,1104,1102,1
301,1090,1115,0
302,1000,998,1
303,1108,1042,0
304,1101,1060,1
305,1051,1098,0
306,924,1107,1
307,1012,1084,0
308,1036,1002,1
309,1079,1040,1
310,953,1097,1
311,970,1022,0
312,955,1006,1
313,927,1099,0
314,1050,1082,1
315,1088,1114,0
316,1049,1077,0
317,1110,1016,1
318,1118,1057,1
319,1092,1096,0
320,1081,1064,1
321,1117,1048,1
322,974,1020,1
323,1037,1093,0
324,1067,995,0
325,1068,1054,1
326,1087,1039,1
327,1029,1106,0
328,1113,1007,1
329,1021,1062,0
330,1116,858,1
331,1055,1066,0
332,1094,992,1
333,1078,1014,1
334,1089,1046,0
335,1111,1080,1
336,981,1063,1
337,1085,1105,0
338,1103,1109,0
339,1025,1083,0
340,1100,1028,1
341,1038,1095,1
342,1045,1086,1
343,1119,914,1
344,1056,1112,0
345,1120,1073,1
346,1091,1044,0
347,952,1071,1
348,1010,1059,0
349,1069,1034,1
350,1110,1021,1
351,1092,1042,0
352,1022,1077,0
353,1040,974,0
354,1057,1080,0
355,1084,1028,1
356,1071,1049,0
357,1010,1062,0
358,1036,1099,0
359,981,1067,1
360,1056,1114,0
361,1081,1073,1
362,1059,1037,1
363,1098,1064,1
364,1106,1079,0
365,1054,1116,0
366,995,1045,0
367,924,1038,1
368,1069,1066,1
369,1090,858,1
370,953,1111,0
371,1086,1014,0
372,998,1029,1
373,1082,1101,0
374,1105,1109,1
375,1006,1115,0
376,1104,1051,1
377,1044,1112,1
378,1020,1016,1
379,992,927,0
380,955,1063,1
381,1048,1097,1
382,1094,1085,1
383,1078,1100,0
384,1120,1107,1
385,1039,1083,1
386,1068,1012,1
387,1096,1113,1
388,1103,1089,1
389,952,1025,1
390,1091,914,0
391,1055,1118,0
392,1087,1046,1
393,1119,1050,1
394,1088,1007,0
395,1095,1117,0
396,970,1034,0
397,1000,1002,1
398,1060,1102,0
399,1093,1108,1
400,1078,1056,1
401,1029,1010,1
402,1006,1077,0
403,1095,1101,0
404,1007,1103,1
405,1025,1064,1
406,1098,998,0
407,1084,1096,0
408,1086,1022,0
409,1105,1113,0
410,1080,1109,0
411,1110,1046,1
412,1120,1042,1
413,1048,1081,0
414,1044,1063,1
415,1016,1045,0
416,1083,1116,0
417,1036,1059,0
418,1050,1062,0
419,1039,1068,0
420,1094,1071,1
421,1117,1020,1
422,1049,1000,0
423,1034,1090,0
424,1038,1054,1
425,952,1092,1
426,974,1106,1
427,1087,1060,1
428,1057,1088,0
429,914,1079,0
430,992,1112,0
431,1115,927,1
432,1051,1037,1
433,970,1055,1
434,1091,1082,0
435,1014,1118,0
436,1100,1040,0
437,1119,1104,0
438,1073,1012,1
439,955,1067,1
440,1097,1114,0
441,924,1102,1
442,995,1093,0
443,1028,1085,1
444,1111,953,1
445,1089,1066,0
446,1021,1069,0
447,858,1107,0
448,1099,1108,1
449,981,1002,1
450,1114,1028,1
451,1063,1115,0
452,1044,1082,1
453,1081,1099,0
454,1073,955,0
455,1109,1092,1
456,1025,1059,0
457,1020,1113,0
458,1091,927,0
459,1103,1055,0
460,1029,1086,1
461,1000,1010,1
462,1006,1050,0
463,1046,1097,1
464,1088,953,0
465,1098,1039,0
466,1064,1101,0
467,1007,1057,1
468,914,974,0
469,1118,1111,1
470,1095,970,0
471,1066,1100,1
472,1102,1107,1
473,1002,1068,0
474,1083,1049,0
475,1089,1079,0
476,981,1106,0
477,1048,1096,0
478,1093,1080,1
479,1069,1084,0
480,998,1045,0
481,1067,1112,0
482,1117,1071,1
483,1014,1051,0
484,1056,992,0
485,1104,1021,1
486,1077,1012,1
487,1116,1062,1
488,952,1037,1
489,1022,1060,1
490,1108,1094,1
491,1054,1016,1
492,1119,995,1
493,1038,1087,0
494,1120,1034,1
495,1078,1090,0
496,924,1042,0
497,1110,858,1
498,1105,1085,1
499,1040,1036,1
500,1036,1078,0
501,1104,1059,0
502,1016,1120,0
503,1107,1090,0
504,1049,924,0
505,953,1063,1
506,1040,1077,0
507,981,1073,0
508,1079,1060,1
509,998,1099,0
510,1114,1042,1
511,1102,1067,1
512,1111,1112,1
513,1064,992,1
514,1115,1051,1
515,1034,1088,1
516,1110,1069,0
517,1029,1062,0
518,1022,1002,1
519,1028,927,0
520,1093,1081,1
521,1095,1071,1
522,914,1100,0
523,1089,1094,0
524,1080,1014,0
525,1045,1021,1
526,1105,1116,1
527,1038,995,1
528,1068,955,1
529,1044,858,1
530,1097,1057,1
531,1113,1039,1
532,1020,1087,0
533,1119,1109,1
534,1108,1091,1
535,952,970,1
536,1092,1084,0
537,1050,1085,1
538,1096,1048,1
539,1006,1055,1
540,1083,1103,1
541,1082,1046,0
542,1118,1025,1
543,1010,1066,0
544,974,1007,1
545,1012,1117,0
546,1056,1000,0
547,1106,1054,1
548,1086,1098,0
549,1037,1101,0
550,1002,1105,0
551,1112,1067,1
552,1119,1006,1
553,1037,1045,0
554,1062,1055,1
555,1116,1020,1
556,995,1082,1
557,1088,1083,0
558,1081,1060,1
559,1117,1102,0
560,1069,1007,0
561,1068,1100,1
562,858,1084,0
563,1044,1118,0
564,1046,1080,0
565,1120,1040,1
566,952,1054,1
567,1094,1064,0
568,955,1057,1
569,1111,1059,1
570,1079,1066,1
571,1012,1050,0
572,1073,1016,1
573,1010,953,0
574,1104,1115,0
575,1000,1097,1
576,1025,1103,1
577,970,1049,0
578,1034,1093,0
579,1098,1036,0
580,1099,1090,0
581,924,1063,1
582,1108,1095,1
583,1048,1092,0
584,1038,1109,1
585,981,1028,1
586,1089,927,0
587,914,1022,0
588,1086,1077,0
589,974,1106,1
590,992,1029,0
591,1091,1087,0
592,1114,998,1
593,1071,1039,0
594,1085,1113,0
595,1107,1051,1
596,1014,1078,0
597,1101,1042,0
598,1021,1110,0
599,1096,1056,1
600,1039,1049,0
601,1025,1063,1
602,1106,1046,1
603,1119,1069,0
604,1045,1055,1
605,1100,1067,1
606,1051,1108,0
607,998,1104,0
608,1091,1101,0
609,1083,1113,0
610,1002,1094,0
611,1103,1117,0
612,1085,1105,0
613,1050,1087,0
614,1084,1080,1
615,1034,1090,0
616,1112,1012,0
617,1089,1081,0
618,1115,1107,1
619,1073,1110,0
620,1071,1082,1
621,1060,1064,0
622,1042,953,1
623,1111,1029,1
624,981,1006,0
625,1020,1048,1
626,970,1097,1
627,1120,1078,1
628,1086,952,0
629,914,1057,0
630,1062,1022,1
631,1098,1010,1
632,1036,1088,1
633,1000,1102,1
634,1095,1038,0
635,1114,1068,0
636,924,1066,1
637,927,1040,0
638,1056,1077,0
639,1059,995,1
640,1118,1116,1
641,1021,1109,0
642,1099,1093,1
643,1092,955,0
644,1079,1096,1
645,1014,858,1
646,1044,974,0
647,1028,1007,0
648,1037,992,1
649,1054,1016,1
650,1082,970,0
651,1059,1081,1
652,1000,1067,1
653,1073,858,1
654,1114,1044,1
655,1115,1097,1
656,1088,1083,0
657,1106,998,1
658,1119,1078,1
659,1110,1038,0
660,1066,1040,0
661,974,1103,1
662,927,1007,0
663,1120,1006,1
664,1057,1012,0
665,1062,1055,1
666,1108,1117,1
667,981,914,1
668,1105,1116,1
669,1063,1034,0
670,1025,1021,1
671,1089,1095,0
672,953,1002,1
673,1113,1107,1
674,1046,1029,0
675,1086,1045,0
676,1090,1079,0
677,1036,1104,0
678,1042,1016,1
679,995,1098,1
680,1010,1102,0
681,1111,1087,1
682,952,1100,1
683,992,1054,0
684,1060,1056,1
685,1028,1037,0
686,1014,1092,0
687,1064,1109,0
688,1050,1084,0
689,1096,1022,1
690,924,1101,1
691,1048,1094,0
692,1080,1091,1
693,1112,1069,0
694,1068,1020,1
695,1039,1099,0
696,955,1118,0
697,1071,1093,0
698,1085,1049,0
699,1051,1077,0
700,955,1117,1
701,1100,1116,0
702,924,1093,1
703,1113,1085,1
704,1077,1044,1
705,1039,1104,0
706,1028,1092,0
707,1086,1102,0
708,1073,927,1
709,1056,1048,0
710,1099,974,0
711,1050,1111,0
712,1103,1112,0
713,995,1012,1
714,1090,992,1
715,1064,952,0
716,1094,1108,0
717,1114,1068,0
718,1119,1020,1
719,953,914,1
720,1097,1022,0
721,1034,1006,1
722,1106,1055,1
723,1098,1101,0
724,1057,1021,0
725,1040,1046,1
726,1007,1037,1
727,1105,1036,1
728,1078,1107,1
729,1081,1002,1
730,1110,1089,1
731,1029,1071,1
732,1088,1014,0
733,1045,1080,1
734,1042,981,1
735,1095,1091,1
736,1118,1087,1
737,1016,1051,0
738,1059,1067,1
739,1054,1010,0
740,858,1066,0
741,1083,998,0
742,1062,1069,0
743,1000,970,1
744,1115,1096,0
745,1082,1109,0
746,1060,1063,1
747,1049,1120,0
748,1038,1084,1
749,1025,1079,0
750,1080,1103,1
751,1020,1119,0
752,1118,1089,1
753,1059,974,0
754,1045,1095,1
755,1078,1000,0
756,1066,1046,1
757,1101,858,1
758,1099,1036,1
759,1087,1120,0
760,1054,1091,1
761,1083,914,1
762,1010,1025,0
763,1029,1064,1
764,1116,1050,1
765,1038,1097,1
766,1112,1016,1
767,1055,1071,1
768,1014,1093,0
769,924,1042,0
770,1067,1006,0
771,1022,1039,0
772,1104,1084,1
773,970,995,0
774,1068,1028,1
775,1098,1090,0
776,1063,1094,0
777,1108,1073,1
778,1002,1113,0
779,1109,1079,0
780,953,1081,1
781,1105,1040,0
782,981,1096,0
783,1117,1082,1
784,1107,992,1
785,1106,1007,0
786,927,1114,0
787,1092,1057,1
788,1060,1021,1
789,955,1034,1
790,1037,1115,0
791,1062,1049,0
792,1069,1044,1
793,1100,952,0
794,1012,1056,1
795,1048,1110,0
796,1085,1111,0
797,1077,1088,1
798,1051,1102,0
799,998,1086,1
800,992,914,1
801,1055,1084,0
802,1036,1016,1
803,1068,1102,1
804,1086,1039,0
805,1078,1119,0
806,1108,1097,1
807,1096,970,1
808,1103,1109,0
809,1051,1010,1
810,1106,995,1
811,1114,1056,1
812,1095,1089,1
813,1082,974,0
814,1077,955,1
815,1088,1071,1
816,1104,1094,1
817,1091,1006,0
818,1034,1021,1
819,1093,1099,0
820,1117,1054,1
821,1042,1120,0
822,1087,1050,1
823,1100,1080,1
824,1112,1081,0
825,1060,1012,1
826,1048,1007,0
827,1063,924,0
828,1073,1028,1
829,1045,1113,0
830,1000,953,1
831,1044,1090,0
832,1110,1062,0
833,1107,1116,0
834,1022,1002,1
835,1098,1049,0
836,858,981,0
837,1038,1029,1
838,1111,1079,0
839,1092,1118,0
840,1014,1059,0
841,1064,1115,0
842,1069,1083,1
843,1105,927,1
844,1020,1101,0
845,1057,1040,0
846,998,1046,1
847,952,1025,1
848,1066,1067,1
849,1085,1037,0
850,1086,1113,0
851,1089,1093,0
852,1046,1066,0
853,1002,1095,0
854,1014,1012,1
855,1082,1097,0
856,1079,1084,1
857,1106,1098,1
858,1067,1107,0
859,1118,992,1
860,952,1078,1
861,1116,1069,1
862,1050,914,1
863,955,998,1
864,1090,1085,1
865,1054,1091,1
866,1063,1021,1
867,1055,1088,0
868,1039,1064,1
869,1022,1094,1
870,1096,1099,1
871,1007,1057,1
872,1034,927,1
873,1016,1100,0
874,974,1115,1
875,1111,1117,1
876,1120,995,1
877,1062,1037,1
878,1109,1045,0
879,1108,1114,0
880,1048,1051,0
881,1042,1112,1
882,970,1038,0
883,858,1104,0
884,1028,1068,0
885,1102,1056,1
886,1103,1049,0
887,1101,1006,1
888,1080,1036,0
889,1059,1119,1
890,1071,1077,0
891,1081,1092,1
892,1010,953,0
893,1083,1040,0
894,1105,1020,1
895,1073,1025,1
896,1060,1087,0
897,1044,924,0
898,1110,981,1
899,1029,1000,0
900,1068,1097,1
901,1067,1102,0
902,1060,1069,0
903,1066,1049,0
904,1082,1110,0
905,1086,998,0
906,1111,1010,1
907,1071,995,0
908,1105,1093,1
909,1006,1007,0
910,970,1064,1
911,1120,1099,1
912,1014,1059,0
913,1063,1100,0
914,1045,1056,1
915,1095,1080,0
916,1022,953,0
917,1039,1104,0
918,1062,1054,1
919,1090,1087,0
920,1098,1034,0
921,1079,1094,1
922,1119,1118,0
923,1081,1016,1
924,1115,955,1
925,992,974,0
926,1084,858,1
927,1092,1042,0
928,1117,1020,1
929,1044,1012,1
930,1091,1083,0
931,924,1106,1
932,1055,1088,0
933,1048,1025,0
934,1057,1002,1
935,1114,927,1
936,1085,1096,0
937,1029,1109,0
938,1028,914,1
939,1078,1089,1
940,1050,1036,0
941,1051,1112,1
942,1040,1077,0
943,1037,1101,0
944,1046,1108,0
945,1073,952,0
946,1000,1113,0
947,1116,981,1
948,1021,1103,1
949,1107,1038,0
950,1021,1069,0
951,927,1059,0
952,1109,1056,1
953,1102,1029,1
954,1054,1098,0
955,1049,1036,1
956,1120,1111,0
957,1084,1000,0
958,1104,952,0
959,1051,1085,1
960,1025,1020,1
961,1088,1016,1
962,1082,1094,0
963,1112,1092,0
964,981,1012,1
965,924,1105,1
966,1002,1060,0
967,992,1066,0
968,1107,1110,1
969,1079,1050,1
970,1046,1073,0
971,1062,1042,0
972,998,1037,1
973,970,1040,0
974,1081,1057,1
975,955,1101,0
976,1100,1089,1
977,974,1014,1
978,1087,1086,1
979,1097,1113,0
980,1010,1028,1
981,1078,1044,1
982,1091,1096,0
983,1039,1006,1
984,1117,1103,1
985,1090,1115,0
986,1007,1114,0
987,1064,1068,0
988,1048,1045,0
989,1077,1034,1
990,1093,953,0
991,1022,1099,0
992,914,1071,0
993,858,1116,0
994,1108,1038,0
995,1055,1118,0
996,1067,1106,0
997,1080,995,0
998,1063,1095,1
999,1119,1083,1
1000,1112,1025,0
1001,1080,1115,0
1002,1039,1109,1
1003,992,1071,1
1004,1056,1046,0
1005,1107,1105,0
1006,1012,927,0
1007,1059,1050,1
1008,998,1044,1
1009,1099,1028,1
1010,1078,1098,1
1011,1116,1006,1
1012,1079,1077,1
1013,1060,981,0
1014,1073,1091,1
1015,1057,1117,0
1016,1095,1093,0
1017,1037,1100,0
1018,1081,1108,0
1019,1067,1021,0
1020,1051,1014,1
1021,1048,1034,0
1022,1036,970,1
1023,1045,1084,0
1024,955,1090,0
1025,1096,924,1
1026,1038,858,1
1027,1083,1086,1
1028,1085,1020,0
1029,995,1120,0
1030,1064,1016,1
1031,1094,1089,1
1032,1104,974,0
1033,1062,1049,0
1034,1029,1102,0
1035,1110,1087,0
1036,1010,1000,0
1037,1097,1092,0
1038,1113,1055,1
1039,1106,1111,0
1040,1063,1119,0
1041,1007,1069,1
1042,1022,1101,0
1043,1066,1002,1
1044,914,1088,0
1045,1040,952,1
1046,1068,1082,1
1047,953,1103,1
1048,1042,1118,0
1049,1114,1054,1
1050,1056,1094,0
1051,914,1088,0
1052,1064,1090,0
1053,1103,1112,0
1054,858,1002,1
1055,1079,1059,1
1056,998,924,0
1057,1119,1104,0
1058,1115,952,0
1059,1037,1095,1
1060,1091,1078,0
1061,1099,974,0
1062,1054,1117,0
1063,1021,1098,0
1064,1050,1102,0
1065,1100,927,1
1066,1048,1069,0
1067,1071,1085,1
1068,1038,1034,1
1069,1042,1086,1
1070,1101,955,1
1071,992,1114,0
1072,1039,1109,1
1073,1044,1113,0
1074,995,1006,1
1075,1093,1077,0
1076,1111,1108,1
1077,1016,1120,0
1078,1116,1040,0
1079,1063,1046,1
1080,953,1025,1
1081,1014,970,0
1082,1092,1084,0
1083,1081,1080,1
1084,1012,1087,0
1085,1067,1028,1
1086,1073,1022,1
1087,1107,1029,0
1088,1106,1105,0
1089,1066,1082,1
1090,1110,1096,0
1091,1068,1097,1
1092,1010,1000,0
1093,1062,1055,1
1094,1007,1057,1
1095,1036,981,1
1096,1045,1051,1
1097,1089,1083,0
1098,1118,1049,1
1099,1060,1020,0
1100,1006,1044,0
1101,1057,1020,0
1102,1034,1095,1
1103,1119,1110,1
1104,1049,1066,1
1105,1097,914,1
1106,1038,953,1
1107,1088,1068,0
1108,1022,1036,0
1109,1067,1079,0
1110,1050,1109,0
1111,1111,1086,1
1112,1113,924,1
1113,998,1107,1
1114,1016,1087,0
1115,1059,1105,1
1116,1092,1029,0
1117,1099,1083,1
1118,1051,858,1
1119,1039,1062,1
1120,1094,1117,0
1121,1054,1100,0
1122,1116,1103,1
1123,952,1028,1
1124,1093,955,1
1125,1046,1014,0
1126,1048,1077,0
1127,1080,995,0
1128,1112,1090,0
1129,1082,1007,0
1130,1098,1114,0
1131,1089,1037,0
1132,1010,1040,0
1133,992,1118,0
1134,1106,1108,0
1135,1081,1012,1
1136,1101,1002,1
1137,1045,927,1
1138,1085,1021,0
1139,1073,974,0
1140,1071,1064,0
1141,1000,1078,1
1142,1096,1056,1
1143,1120,1115,1
1144,1042,1104,1
1145,1091,970,0
1146,1069,981,1
1147,1063,1055,1
1148,1102,1084,1
1149,1060,1025,0
1150,955,1006,1
1151,1073,1087,0
1152,1086,1064,0
